SaleID,price
169295,1465.801231344733
169296,41357.52271325284
169297,3470.6989371098252
169298,9833.624136596118
169299,3160.4472172721016
169300,8591.30223688314
169301,5207.673539641581
169302,4138.611701309778
169303,5439.629688042914
169304,265.6315267555728
169305,3409.2870736277714
169306,713.5998437442709
169307,8261.752250250793
169308,923.048430216677
169309,2673.9741035058278
169310,8526.935423249452
169311,788.1336397125585
169312,507.13807363956346
169313,819.125073964483
169314,786.0651305225043
169315,4985.938603461539
169316,1483.1959380380338
169317,2133.4041539755963
169318,3086.4736291098175
169319,3654.0149127981676
169320,948.4334063858392
169321,9977.42509839679
169322,1432.7513697189615
169323,3543.3704888002294
169324,1640.3564587245326
169325,1293.16331629335
169326,20430.441702845394
169327,9749.793186037143
169328,379.3436674875279
169329,2702.053395210308
169330,9137.951106756904
169331,3441.7707546126717
169332,32194.800815220344
169333,8085.801203942039
169334,4339.013631832219
169335,14446.617199026034
169336,2977.8223770767395
169337,1504.7642192022677
169338,1408.379085532701
169339,20726.243355278675
169340,16200.094913117024
169341,166.2857433234415
169342,8062.532101555803
169343,1366.3154143876147
169344,2122.747191090675
169345,2848.4780494744828
169346,121.69998485174739
169347,396.0979718246574
169348,2917.404919608476
169349,11119.803160780735
169350,1445.681723919457
169351,12157.84431265734
169352,4070.4997710667367
169353,25772.820887249924
169354,5046.224987469907
169355,13239.63297506237
169356,12233.703495711776
169357,3081.0604238089727
169358,2080.2226602591127
169359,468.63943957904587
169360,6431.744374747216
169361,2047.9267495067052
169362,2106.059685216761
169363,16477.67217327089
169364,16113.114346088361
169365,10257.412549663964
169366,25567.70877151595
169367,606.7702013958312
169368,9600.030319586902
169369,972.2352784996093
169370,1137.084488329897
169371,4275.341197511006
169372,1034.161782595198
169373,7596.433989062831
169374,3543.5173501175077
169375,2535.721218623636
169376,2454.7962125422077
169377,1083.2449185547673
169378,1553.1773279649533
169379,6814.2748474434275
169380,8340.990230831536
169381,282.01873129650085
169382,3576.9129490116757
169383,23099.215477865655
169384,1442.5184974604635
169385,2365.5216150088118
169386,6163.2812671339025
169387,9534.627102622311
169388,2034.088406240256
169389,6915.634606411117
169390,3590.517954650237
169391,4992.77709318979
169392,1247.995204767607
169393,3410.9598461518826
169394,9566.87291669985
169395,2447.354639745544
169396,1739.485978429481
169397,414.71990610546516
169398,3623.729821918748
169399,16482.22958489941
169400,459.85379466618764
169401,14275.319899035567
169402,1829.1344572124856
169403,18387.572739407417
169404,24522.877157692506
169405,3795.1411804926074
169406,1041.6570259757818
169407,17468.607867052917
169408,16980.912868003383
169409,1298.8545427630675
169410,14714.273572083472
169411,15458.424711122854
169412,8570.852047656124
169413,5874.430733927407
169414,1002.567012288748
169415,2784.544419098348
169416,45717.59772686609
169417,4104.720460696163
169418,14135.11933039071
169419,1429.9607744219902
169420,1581.065158351982
169421,1437.7511708869376
169422,7711.7020276221865
169423,5572.91887375108
169424,4882.876051037331
169425,1747.7602691241552
169426,19042.774814351964
169427,4994.771047091076
169428,5749.7527205567485
169429,2754.6601746743618
169430,1296.6189928811339
169431,8843.5564891137
169432,6825.120747888831
169433,4312.234816062094
169434,2670.531588409437
169435,2712.940932884184
169436,15250.796246433492
169437,10355.440234735051
169438,1881.9014899535784
169439,666.1560843911782
169440,3512.142218337264
169441,6573.787251684426
169442,1977.742743130631
169443,837.9058567463244
169444,5672.873899022087
169445,267.05251245892856
169446,3473.4872832571737
169447,14813.881737702788
169448,3135.134589961225
169449,4576.758531561189
169450,997.5565645637334
169451,15223.57226918453
169452,4489.7033075561385
169453,1236.2387527704163
169454,883.7861848245172
169455,2775.099926432198
169456,16515.124002230426
169457,3955.254295928299
169458,8776.842029477986
169459,1031.6503021735202
169460,4616.689560049461
169461,719.3616297250771
169462,2776.2294762919773
169463,52001.57674519341
169464,1723.7571598185023
169465,709.076996748789
169466,9442.769983730945
169467,1923.3250581058771
169468,156.05664578356848
169469,4797.462392397706
169470,262.24830438706044
169471,1315.5028046873822
169472,8078.119073483852
169473,177.37117841495365
169474,12076.892812655027
169475,1751.7287294086584
169476,5046.067473226875
169477,291.0386510494295
169478,8244.205109144365
169479,19414.862167622538
169480,1610.734423559295
169481,2873.554580267934
169482,3858.4686964121875
169483,1221.6673332365299
169484,1038.9549338291297
169485,1591.8329546031068
169486,11515.05877667528
169487,977.8752424766175
169488,7747.968628325905
169489,1945.5314343413827
169490,5807.469307532897
169491,603.2004462741895
169492,802.3281729515166
169493,3196.5911032718577
169494,702.2063184095393
169495,512.83437033482
169496,2397.6619424677583
169497,12022.146559051456
169498,963.4238076288334
169499,2321.703689337147
169500,9745.675439000355
169501,12916.488820154918
169502,3982.674835388769
169503,448.63226709973543
169504,3284.271858002432
169505,3688.073949001083
169506,7317.139956660121
169507,580.3698835876647
169508,6816.833844604762
169509,4529.732076296438
169510,20273.75553445555
169511,5688.5027917501875
169512,2319.3672452652345
169513,4922.564941259411
169514,6173.435985778841
169515,20456.911487987283
169516,727.585894450144
169517,5431.597384249889
169518,14086.556019432945
169519,469.81539170944285
169520,10004.03824121552
169521,1077.1566143616212
169522,3953.3789405772077
169523,1029.9157003537716
169524,5601.655980271656
169525,337.55975132646324
169526,2225.118453796703
169527,8990.111294976803
169528,2653.158603838787
169529,377.0096482834812
169530,2896.2741183328008
169531,1560.5873662499926
169532,1219.5818496786048
169533,19851.172014833286
169534,710.8823691803262
169535,2567.225281942936
169536,689.4245589927004
169537,1343.1963674484764
169538,24332.558281652786
169539,10374.492657165894
169540,1245.4642907744533
169541,861.4113162543167
169542,1181.6665646016027
169543,6418.118007811726
169544,8969.773297451782
169545,10659.150489467247
169546,8247.251833926635
169547,4324.5207486139125
169548,956.3729749706878
169549,24715.087321550927
169550,821.8781482813672
169551,1828.6464118004558
169552,3166.9846400969664
169553,1003.3976421168024
169554,1985.7310844712856
169555,4398.358387601699
169556,653.7887704387076
169557,9607.941888339541
169558,14015.900184512837
169559,13617.601687222214
169560,16677.751912356984
169561,314.1653127032526
169562,1847.259439943805
169563,2384.779837197068
169564,11646.980155876197
169565,630.8205618301026
169566,3035.5997314491256
169567,1349.2719837403665
169568,4587.09752553451
169569,719.3362335928596
169570,1622.3010582953775
169571,10874.993479617464
169572,8692.409523002741
169573,2270.4301764419897
169574,2034.9615445751842
169575,13848.507164947201
169576,3392.3127500560295
169577,2826.04600582864
169578,1183.329149601516
169579,4126.72531466886
169580,4966.680928156022
169581,3377.906449071716
169582,2683.4223390937614
169583,1435.3360399836376
169584,1361.1723838122678
169585,1279.258767285877
169586,1859.5016116994907
169587,5058.237184130274
169588,375.82401992514605
169589,4405.140237953892
169590,5254.1688593332865
169591,14311.664383087842
169592,1535.3188510114087
169593,1454.3674003213982
169594,10790.704285995194
169595,926.8464770817523
169596,9479.976180463578
169597,3286.6200185042117
169598,4327.421627933002
169599,2912.646236176753
169600,17849.188085040092
169601,887.2918983600886
169602,925.706805054916
169603,7215.056735554636
169604,287.27449480263607
169605,728.6964854619786
169606,1476.702470271772
169607,5330.844493996325
169608,137.44037702188172
169609,26646.540220391646
169610,594.1534112925236
169611,297.9422517106908
169612,10629.63790096518
169613,5005.882365949265
169614,1021.8575325566744
169615,1064.242029410002
169616,1064.8536772946204
169617,743.0371306501477
169618,9734.807148540353
169619,856.1521372557387
169620,305.63142890424405
169621,1886.8254790235999
169622,491.5113225367054
169623,2040.234071472918
169624,792.771774280217
169625,1623.318240451282
169626,13114.326215893761
169627,1234.1743632944085
169628,575.4373516269377
169629,860.9250931928227
169630,1542.7801710884855
169631,2172.5620324559686
169632,5201.314251293307
169633,2930.6754233082947
169634,5965.201140220576
169635,748.8526386344204
169636,5045.432094530431
169637,1620.1382361084814
169638,773.1886683815223
169639,9861.63857442304
169640,487.67560797333135
169641,2519.3248243557537
169642,8603.622186489993
169643,3179.915857621597
169644,1135.4543939814234
169645,37953.838590713516
169646,1929.1317108106216
169647,541.8186798486354
169648,1266.6196018272603
169649,1853.1597600193957
169650,6439.802383974064
169651,1627.639236131255
169652,3385.7826675837273
169653,1560.6491021880674
169654,245.42138097354893
169655,10127.968679819165
169656,561.4647348806074
169657,15178.828720135778
169658,12945.43003372952
169659,3125.379212198404
169660,2712.9187180216813
169661,1862.6599316389231
169662,5525.581645945298
169663,7666.164034024074
169664,2262.71758642898
169665,10692.34712570054
169666,2278.4769705538947
169667,17915.01244462972
169668,3942.3648434366
169669,6371.637711476341
169670,8928.345614503629
169671,3685.3104322727163
169672,13481.714443365567
169673,923.5436178425878
169674,798.3463853738328
169675,7179.6056840698775
169676,1658.810251846782
169677,983.7127219702141
169678,794.288904829175
169679,123.58772219632547
169680,2172.5971039122574
169681,1997.6203138402605
169682,1572.4077376689697
169683,4284.331337395427
169684,1408.2547866757359
169685,3519.209427181346
169686,2630.4286115494497
169687,429.8858397122847
169688,8594.075698626726
169689,11231.018818472068
169690,1982.8874434735815
169691,18410.591438588293
169692,14116.182321671466
169693,11086.461737762278
169694,3786.9813248012497
169695,19275.253932858395
169696,8332.478754538111
169697,1797.7209745867092
169698,3282.478095211576
169699,1932.090092881531
169700,19402.702397263776
169701,972.523397072892
169702,780.2295500502764
169703,9852.067369495111
169704,9215.691315352713
169705,12007.986990018868
169706,1915.6414819720683
169707,2840.706132257247
169708,4357.086195745309
169709,25158.144148303367
169710,7155.622676795487
169711,222.66137166528227
169712,528.8587919755885
169713,6408.1599225676255
169714,6772.176088067233
169715,5540.486835223862
169716,22428.428132410838
169717,1468.5024909627905
169718,1712.6844396404226
169719,10706.226107402967
169720,2706.373095491329
169721,1820.3782695526359
169722,12990.365364545461
169723,2133.734080964641
169724,438.68241421630745
169725,3276.479567540985
169726,5692.707626285576
169727,7378.9844443994525
169728,2084.1975001447418
169729,448.1593599341456
169730,13075.619955543363
169731,14338.303573424906
169732,2072.162381117155
169733,3628.074405495893
169734,3188.9493706447147
169735,638.9807683122638
169736,8839.47163311152
169737,4081.963804534739
169738,3523.1529941742856
169739,1056.8995711640969
169740,5759.22084687056
169741,1866.1865802849693
169742,39849.24452979552
169743,3795.169245151965
169744,1178.1963424982498
169745,4657.157687174048
169746,3521.676403330549
169747,8209.43820381079
169748,901.8616988534665
169749,14771.61835014119
169750,3050.900948424314
169751,4360.708797275248
169752,2759.7884170469224
169753,61249.58745299479
169754,5651.457598234902
169755,1227.0350309236492
169756,2003.346394156396
169757,1162.0384593061144
169758,2852.719033568148
169759,13747.689877378602
169760,1254.2682799976687
169761,6642.190881129775
169762,2839.8958553378616
169763,860.133637646042
169764,5300.522598824308
169765,5043.592478106447
169766,917.6328995535958
169767,1972.5430134343865
169768,6477.353639188785
169769,650.7875011399824
169770,4001.5825208321285
169771,77.34818520658646
169772,19176.92210870504
169773,11804.0512109439
169774,780.4822489026624
169775,9159.958379222666
169776,18948.265333413434
169777,32859.09064711962
169778,15741.67699888576
169779,6527.970433668351
169780,4596.068902177779
169781,13602.775562824445
169782,7265.386608884233
169783,5772.904351790982
169784,937.5136465525596
169785,19767.725707208174
169786,972.5488659695413
169787,24854.71764407637
169788,3276.4285413359767
169789,12843.326618238068
169790,2888.839201662842
169791,10225.874374402563
169792,7745.590177973059
169793,2001.3464695158693
169794,10523.942241892375
169795,2889.9367076448825
169796,4025.0085843804577
169797,2344.9049909473733
169798,1066.2105940747879
169799,6424.751506040128
169800,4803.502533119537
169801,9596.821846835752
169802,7001.123215072817
169803,14718.327221686035
169804,1094.4304995256225
169805,1539.9205746513276
169806,4542.832344770689
169807,205.08607741392734
169808,3733.5542430623123
169809,1927.3715168151095
169810,1620.7349062216256
169811,21046.958738854148
169812,5842.760655903305
169813,1540.1521178282285
169814,6857.683150354931
169815,7210.738194439635
169816,1646.028539765528
169817,15758.998267997853
169818,12219.208952960063
169819,1013.8717928289911
169820,5732.393523369836
169821,1908.438600716921
169822,4089.5365210237405
169823,11739.820506006075
169824,2540.5328551984885
169825,4885.552075115229
169826,663.6711610823734
